intphas_6373      21  4 41.34  43 45 59.5   J2000 !   85.78   -2.15
intphas_6374      21  4 42.83  48  9 59.5   J2000 !   89.06    0.78
intphas_6375      21  4 50.52  45 13 59.5   J2000 !   86.89   -1.19
intphas_6376      21  4 51.05  46 41 59.5   J2000 !   87.98   -0.21
intphas_6377      21  5  3.07  41 22 59.6   J2000 !   84.05   -3.79
intphas_6378      21  5 13.52  52 11 59.4   J2000 !   92.11    3.42
intphas_6379      21  5 13.70  50 10 59.4   J2000 !   90.61    2.07
intphas_6380      21  5 25.90  42 50 59.6   J2000 !   85.19   -2.87
intphas_6381      21  5 36.50  48 42 59.5   J2000 !   89.56    1.04
intphas_6382      21  5 38.86  40 27 59.6   J2000 !   83.44   -4.49
intphas_6383      21  5 42.02  44 18 59.5   J2000 !   86.31   -1.92
intphas_6384      21  5 47.48  47 14 59.5   J2000 !   88.50    0.04
intphas_6385      21  5 48.12  45 46 59.5   J2000 !   87.41   -0.95
intphas_6386      21  5 52.53  52 44 59.4   J2000 !   92.59    3.71
intphas_6387      21  6  1.51  50 43 59.4   J2000 !   91.11    2.34
intphas_6388      21  6  6.31  41 55 59.6   J2000 !   84.59   -3.57
intphas_6389      21  6 27.75  43 23 59.5   J2000 !   85.72   -2.64
intphas_6390      21  6 29.20  49 15 59.5   J2000 !   90.07    1.30
intphas_6391      21  6 29.84  53 17 59.4   J2000 !   93.06    4.01
intphas_6392      21  6 41.07  44 51 59.5   J2000 !   86.84   -1.68
intphas_6393      21  6 42.93  41  0 59.6   J2000 !   83.99   -4.27
intphas_6394      21  6 43.09  47 47 59.5   J2000 !   89.01    0.29
intphas_6395      21  6 46.20  46 19 59.5   J2000 !   87.93   -0.70
intphas_6396      21  6 48.03  51 16 59.4   J2000 !   91.60    2.62
intphas_6397      21  7  7.04  53 50 59.4   J2000 !   93.53    4.31
intphas_6398      21  7  9.19  42 28 59.6   J2000 !   85.13   -3.35
intphas_6399      21  7 16.97  40  5 59.6   J2000 !   83.38   -4.97
intphas_6400      21  7 20.84  49 48 59.5   J2000 !   90.57    1.57
intphas_6401      21  7 29.12  43 56 59.5   J2000 !   86.25   -2.40
intphas_6402      21  7 31.66  51 49 59.4   J2000 !   92.08    2.91
intphas_6403      21  7 37.82  48 20 59.5   J2000 !   89.52    0.55
intphas_6404      21  7 38.95  54 23 59.4   J2000 !   93.99    4.63
intphas_6405      21  7 39.48  45 24 59.5   J2000 !   87.36   -1.44
intphas_6406      21  7 43.55  46 52 59.5   J2000 !   88.45   -0.45
intphas_6407      21  7 46.69  41 33 59.6   J2000 !   84.53   -4.05
intphas_6408      21  8 10.63  54 56 59.4   J2000 !   94.45    4.94
intphas_6409      21  8 11.34  50 21 59.4   J2000 !   91.07    1.84
intphas_6410      21  8 11.64  43  1 59.6   J2000 !   85.66   -3.12
intphas_6411      21  8 13.80  52 22 59.4   J2000 !   92.56    3.20
intphas_6412      21  8 21.52  40 38 59.6   J2000 !   83.92   -4.75
intphas_6413      21  8 29.98  44 29 59.5   J2000 !   86.78   -2.17
intphas_6414      21  8 31.61  48 53 59.5   J2000 !   90.02    0.81
intphas_6415      21  8 38.38  45 57 59.5   J2000 !   87.88   -1.19
intphas_6416      21  8 40.12  47 25 59.5   J2000 !   88.96   -0.20
intphas_6417      21  8 51.08  42  6 59.6   J2000 !   85.07   -3.83
intphas_6418      21  8 54.41  52 55 59.4   J2000 !   93.03    3.50
intphas_6419      21  9  0.70  50 54 59.4   J2000 !   91.56    2.12
intphas_6420      21  9 14.70  43 34 59.5   J2000 !   86.20   -2.89
intphas_6421      21  9 25.76  49 26 59.5   J2000 !   90.53    1.08
intphas_6422      21  9 26.71  41 11 59.6   J2000 !   84.47   -4.53
intphas_6423      21  9 30.30  45  2 59.5   J2000 !   87.31   -1.92
intphas_6424      21  9 33.35  53 28 59.4   J2000 !   93.51    3.80
intphas_6425      21  9 37.13  47 58 59.5   J2000 !   89.47    0.06
intphas_6426      21  9 37.80  46 30 59.5   J2000 !   88.40   -0.94
intphas_6427      21  9 47.26  51 27 59.4   J2000 !   92.05    2.40
intphas_6428      21  9 55.13  42 39 59.6   J2000 !   85.61   -3.60
intphas_6429      21 10 10.53  54  1 59.4   J2000 !   93.97    4.11
intphas_6430      21 10 17.33  44  7 59.5   J2000 !   86.73   -2.65
intphas_6431      21 10 18.90  49 59 59.4   J2000 !   91.03    1.35
intphas_6432      21 10 30.02  45 35 59.5   J2000 !   87.83   -1.68
intphas_6433      21 10 31.63  41 44 59.6   J2000 !   85.01   -4.30
intphas_6434      21 10 32.47  52  0 59.4   J2000 !   92.53    2.69
intphas_6435      21 10 33.29  48 31 59.5   J2000 !   89.98    0.32
intphas_6436      21 10 36.52  47  3 59.5   J2000 !   88.92   -0.69
intphas_6437      21 10 44.13  54 34 59.4   J2000 !   94.43    4.42
intphas_6438      21 10 58.81  43 12 59.5   J2000 !   86.15   -3.37
intphas_6439      21 11  9.50  50 32 59.4   J2000 !   91.52    1.62
intphas_6440      21 11 14.63  52 33 59.4   J2000 !   93.01    2.99
intphas_6441      21 11 15.73  55  7 59.4   J2000 !   94.89    4.74
intphas_6442      21 11 18.37  44 40 59.5   J2000 !   87.26   -2.41
intphas_6443      21 11 28.54  49  4 59.5   J2000 !   90.49    0.58
intphas_6444      21 11 30.27  46  8 59.5   J2000 !   88.35   -1.43
intphas_6445      21 11 34.48  47 36 59.5   J2000 !   89.43   -0.43
intphas_6446      21 11 36.23  42 17 59.6   J2000 !   85.55   -4.08
intphas_6447      21 11 56.84  53  6 59.4   J2000 !   93.48    3.29
intphas_6448      21 12  0.38  51  5 59.4   J2000 !   92.02    1.90
intphas_6449      21 12  2.08  43 45 59.5   J2000 !   86.68   -3.13
intphas_6450      21 12 10.88  41 22 59.6   J2000 !   84.95   -4.78
intphas_6451      21 12 19.96  45 13 59.5   J2000 !   87.78   -2.16
intphas_6452      21 12 22.83  49 37 59.5   J2000 !   90.99    0.85
intphas_6453      21 12 29.84  46 41 59.5   J2000 !   88.87   -1.18
intphas_6454      21 12 31.64  48  9 59.5   J2000 !   89.94   -0.17
intphas_6455      21 12 37.43  53 39 59.4   J2000 !   93.95    3.59
intphas_6456      21 12 41.48  42 50 59.6   J2000 !   86.09   -3.85
intphas_6457      21 12 47.01  51 38 59.4   J2000 !   92.50    2.19
intphas_6458      21 13  5.95  44 18 59.5   J2000 !   87.21   -2.89
intphas_6459      21 13 14.57  54 12 59.4   J2000 !   94.41    3.90
intphas_6460      21 13 16.98  41 55 59.6   J2000 !   85.50   -4.55
intphas_6461      21 13 17.47  50 10 59.4   J2000 !   91.49    1.12
intphas_6462      21 13 20.99  45 46 59.5   J2000 !   88.31   -1.92
intphas_6463      21 13 29.25  48 42 59.5   J2000 !   90.45    0.09
intphas_6464      21 13 29.95  47 14 59.5   J2000 !   89.39   -0.92
intphas_6465      21 13 33.80  52 11 59.4   J2000 !   92.98    2.48
intphas_6466      21 13 46.40  43 23 59.5   J2000 !   86.63   -3.61
intphas_6467      21 13 49.88  54 45 59.4   J2000 !   94.87    4.22
intphas_6468      21 14  8.28  44 51 59.5   J2000 !   87.74   -2.65
intphas_6469      21 14  9.62  50 43 59.4   J2000 !   91.98    1.40
intphas_6470      21 14 17.59  52 44 59.4   J2000 !   93.46    2.78
intphas_6471      21 14 21.38  55 18 59.4   J2000 !   95.33    4.54
intphas_6472      21 14 22.59  46 19 59.5   J2000 !   88.83   -1.66
intphas_6473      21 14 22.77  42 28 59.6   J2000 !   86.04   -4.32
intphas_6474      21 14 25.98  49 15 59.5   J2000 !   90.95    0.36
intphas_6475      21 14 29.32  47 47 59.5   J2000 !   89.90   -0.66
intphas_6476      21 14 47.05  55 51 59.3   J2000 !   95.77    4.88
intphas_6477      21 14 50.91  43 56 59.5   J2000 !   87.16   -3.37
intphas_6478      21 14 59.81  53 17 59.4   J2000 !   93.93    3.08
intphas_6479      21 15  0.60  51 16 59.4   J2000 !   92.47    1.69
intphas_6480      21 15 10.06  45 24 59.5   J2000 !   88.26   -2.40
intphas_6481      21 15 21.78  49 48 59.5   J2000 !   91.45    0.63
intphas_6482      21 15 23.56  46 52 59.5   J2000 !   89.35   -1.41
intphas_6483      21 15 27.93  48 20 59.5   J2000 !   90.41   -0.40
intphas_6484      21 15 28.25  43  1 59.6   J2000 !   86.58   -4.09
intphas_6485      21 15 42.07  53 50 59.4   J2000 !   94.40    3.39
intphas_6486      21 15 48.81  51 49 59.4   J2000 !   92.96    1.98
intphas_6487      21 15 55.00  44 29 59.5   J2000 !   87.69   -3.13
intphas_6488      21 16  2.71  42  6 59.6   J2000 !   85.99   -4.80
intphas_6489      21 16 12.42  45 57 59.5   J2000 !   88.78   -2.15
intphas_6490      21 16 16.55  50 21 59.4   J2000 !   91.95    0.91
intphas_6491      21 16 19.19  54 23 59.4   J2000 !   94.86    3.71
intphas_6492      21 16 23.83  47 25 59.5   J2000 !   89.86   -1.15
intphas_6493      21 16 25.69  48 53 59.5   J2000 !   90.92   -0.13
intphas_6494      21 16 34.39  43 34 59.5   J2000 !   87.11   -3.85
intphas_6495      21 16 35.66  52 22 59.4   J2000 !   93.44    2.27
intphas_6496      21 16 56.20  54 56 59.4   J2000 !   95.32    4.02
intphas_6497      21 16 58.63  45  2 59.5   J2000 !   88.22   -2.88
intphas_6498      21 17  9.72  42 39 59.6   J2000 !   86.53   -4.57
intphas_6499      21 17 10.27  50 54 59.4   J2000 !   92.45    1.19
intphas_6500      21 17 15.38  46 30 59.5   J2000 !   89.30   -1.89
intphas_6501      21 17 21.10  52 55 59.4   J2000 !   93.91    2.57
intphas_6502      21 17 23.92  49 26 59.5   J2000 !   91.42    0.14
intphas_6503      21 17 24.64  47 58 59.5   J2000 !   90.37   -0.89
intphas_6504      21 17 27.62  55 29 59.3   J2000 !   95.76    4.35
intphas_6505      21 17 40.19  44  7 59.5   J2000 !   87.65   -3.61
intphas_6506      21 17 55.03  56  2 59.3   J2000 !   96.20    4.69
intphas_6507      21 18  1.34  51 27 59.4   J2000 !   92.93    1.48
intphas_6508      21 18  1.74  45 35 59.5   J2000 !   88.74   -2.63
intphas_6509      21 18  5.00  53 28 59.4   J2000 !   94.38    2.88
intphas_6510      21 18 16.44  43 12 59.5   J2000 !   87.06   -4.33
intphas_6511      21 18 17.74  47  3 59.5   J2000 !   89.82   -1.64
intphas_6512      21 18 21.26  49 59 59.4   J2000 !   91.92    0.41
intphas_6513      21 18 24.71  48 31 59.5   J2000 !   90.88   -0.62
intphas_6514      21 18 44.48  44 40 59.5   J2000 !   88.17   -3.36
intphas_6515      21 18 47.27  54  1 59.4   J2000 !   94.85    3.19
intphas_6516      21 18 51.16  52  0 59.4   J2000 !   93.41    1.77
intphas_6517      21 19  5.47  46  8 59.5   J2000 !   89.26   -2.38
intphas_6518      21 19 16.16  50 32 59.4   J2000 !   92.42    0.69
intphas_6519      21 19 19.45  47 36 59.5   J2000 !   90.34   -1.38
intphas_6520      21 19 22.81  43 45 59.5   J2000 !   87.60   -4.09
intphas_6521      21 19 23.98  49  4 59.5   J2000 !   91.39   -0.35
intphas_6522      21 19 26.12  54 34 59.4   J2000 !   95.31    3.51
intphas_6523      21 19 38.07  52 33 59.4   J2000 !   93.89    2.07
intphas_6524      21 19 49.41  45 13 59.5   J2000 !   88.70   -3.11
intphas_6525      21 19 57.08  42 50 59.6   J2000 !   87.02   -4.80
intphas_6526      21 20  3.09  55  7 59.4   J2000 !   95.76    3.83
intphas_6527      21 20  8.63  46 41 59.5   J2000 !   89.78   -2.12
intphas_6528      21 20 11.45  51  5 59.4   J2000 !   92.91    0.98
intphas_6529      21 20 20.44  48  9 59.5   J2000 !   90.85   -1.11
intphas_6530      21 20 22.37  49 37 59.5   J2000 !   91.89   -0.08
intphas_6531      21 20 25.16  53  6 59.4   J2000 !   94.36    2.37
intphas_6532      21 20 29.88  44 18 59.5   J2000 !   88.13   -3.84
intphas_6533      21 20 34.42  55 40 59.3   J2000 !   96.20    4.17
intphas_6534      21 20 53.87  45 46 59.5   J2000 !   89.22   -2.86
intphas_6535      21 21  2.62  51 38 59.4   J2000 !   93.39    1.27
intphas_6536      21 21  3.61  56 13 59.4   J2000 !   96.64    4.51
intphas_6537      21 21  5.05  43 23 59.5   J2000 !   87.56   -4.56
intphas_6538      21 21 10.76  53 39 59.4   J2000 !   94.83    2.68
intphas_6539      21 21 12.41  47 14 59.5   J2000 !   90.30   -1.86
intphas_6540      21 21 21.24  50 10 59.4   J2000 !   92.39    0.20
intphas_6541      21 21 21.99  48 42 59.5   J2000 !   91.36   -0.84
intphas_6542      21 21 28.55  56 46 59.3   J2000 !   97.08    4.85
intphas_6543      21 21 35.50  44 51 59.5   J2000 !   88.66   -3.59
intphas_6544      21 21 53.05  54 12 59.4   J2000 !   95.30    3.00
intphas_6545      21 21 54.06  52 11 59.4   J2000 !   93.87    1.57
intphas_6546      21 21 58.98  46 19 59.5   J2000 !   89.75   -2.60
intphas_6547      21 22 12.72  43 56 59.5   J2000 !   88.09   -4.32
intphas_6548      21 22 15.55  47 47 59.5   J2000 !   90.81   -1.60
intphas_6549      21 22 17.74  50 43 59.4   J2000 !   92.88    0.48
intphas_6550      21 22 22.77  49 15 59.5   J2000 !   91.86   -0.57
intphas_6551      21 22 33.64  54 45 59.4   J2000 !   95.76    3.32
intphas_6552      21 22 40.65  45 24 59.5   J2000 !   89.19   -3.34
intphas_6553      21 22 42.65  52 44 59.4   J2000 !   94.35    1.87
intphas_6554      21 23  3.55  46 52 59.5   J2000 !   90.27   -2.34
intphas_6555      21 23 10.58  55 18 59.4   J2000 !   96.21    3.65
intphas_6556      21 23 13.18  51 16 59.4   J2000 !   93.37    0.77
intphas_6557      21 23 18.03  48 20 59.5   J2000 !   91.33   -1.33
intphas_6558      21 23 20.02  44 29 59.5   J2000 !   88.62   -4.07
intphas_6559      21 23 22.73  49 48 59.5   J2000 !   92.36   -0.29
intphas_6560      21 23 29.79  53 17 59.4   J2000 !   94.82    2.18
intphas_6561      21 23 41.82  55 51 59.3   J2000 !   96.65    3.99
intphas_6562      21 23 46.46  45 57 59.5   J2000 !   89.71   -3.08
intphas_6563      21 23 54.08  43 34 59.5   J2000 !   88.05   -4.79
intphas_6564      21 24  5.97  51 49 59.4   J2000 !   93.86    1.07
intphas_6565      21 24  7.54  47 25 59.5   J2000 !   90.78   -2.08
intphas_6566      21 24 12.80  56 24 59.3   J2000 !   97.08    4.33
intphas_6567      21 24 17.09  53 50 59.4   J2000 !   95.29    2.49
intphas_6568      21 24 19.77  48 53 59.5   J2000 !   91.83   -1.05
intphas_6569      21 24 21.76  50 21 59.4   J2000 !   92.86   -0.01
intphas_6570      21 24 26.95  45  2 59.5   J2000 !   89.15   -3.82
intphas_6571      21 24 37.57  56 57 59.3   J2000 !   97.51    4.68
intphas_6572      21 24 52.97  46 30 59.5   J2000 !   90.23   -2.82
intphas_6573      21 24 57.52  52 22 59.4   J2000 !   94.34    1.37
intphas_6574      21 24 59.40  54 23 59.4   J2000 !   95.75    2.81
intphas_6575      21 25  3.05  44  7 59.5   J2000 !   88.58   -4.55
intphas_6576      21 25 12.16  47 58 59.5   J2000 !   91.30   -1.81
intphas_6577      21 25 19.87  50 54 59.4   J2000 !   93.36    0.28
intphas_6578      21 25 22.08  49 26 59.5   J2000 !   92.34   -0.78
intphas_6579      21 25 33.47  45 35 59.5   J2000 !   89.68   -3.56
intphas_6580      21 25 41.75  54 56 59.4   J2000 !   96.21    3.13
intphas_6581      21 25 47.79  52 55 59.4   J2000 !   94.81    1.68
intphas_6582      21 25 58.97  47  3 59.5   J2000 !   90.75   -2.56
intphas_6583      21 26 10.59  44 40 59.5   J2000 !   89.11   -4.29
intphas_6584      21 26 15.43  51 27 59.4   J2000 !   93.84    0.57
intphas_6585      21 26 16.13  48 31 59.5   J2000 !   91.81   -1.54
intphas_6586      21 26 18.66  55 29 59.3   J2000 !   96.65    3.47
intphas_6587      21 26 23.60  49 59 59.4   J2000 !   92.84   -0.50
intphas_6588      21 26 36.64  53 28 59.4   J2000 !   95.28    1.99
intphas_6589      21 26 40.68  46  8 59.5   J2000 !   90.20   -3.30
intphas_6590      21 26 51.70  56  2 59.3   J2000 !   97.09    3.81
intphas_6591      21 27  4.42  47 36 59.5   J2000 !   91.27   -2.29
intphas_6592      21 27  9.87  52  0 59.4   J2000 !   94.32    0.87
intphas_6593      21 27 18.86  45 13 59.5   J2000 !   89.64   -4.04
intphas_6594      21 27 19.40  49  4 59.5   J2000 !   92.31   -1.26
intphas_6595      21 27 22.58  56 35 59.3   J2000 !   97.53    4.16
intphas_6596      21 27 22.81  50 32 59.4   J2000 !   93.33   -0.21
intphas_6597      21 27 24.02  54  1 59.4   J2000 !   95.75    2.30
intphas_6598      21 27 47.20  57  8 59.3   J2000 !   97.95    4.51
intphas_6599      21 27 47.42  46 41 59.5   J2000 !   90.72   -3.04
intphas_6600      21 27 53.81  44 18 59.5   J2000 !   89.08   -4.77
intphas_6601      21 28  1.52  52 33 59.4   J2000 !   94.80    1.18
intphas_6602      21 28  7.30  57 41 59.3   J2000 !   98.36    4.88
intphas_6603      21 28  8.10  54 34 59.4   J2000 !   96.21    2.63
intphas_6604      21 28  9.24  48  9 59.5   J2000 !   91.78   -2.02
intphas_6605      21 28 21.91  49 37 59.5   J2000 !   92.82   -0.98
intphas_6606      21 28 22.53  51  5 59.4   J2000 !   93.83    0.08
intphas_6607      21 28 26.75  45 46 59.5   J2000 !   90.17   -3.78
intphas_6608      21 28 50.45  55  7 59.4   J2000 !   96.66    2.95
intphas_6609      21 28 53.48  53  6 59.4   J2000 !   95.27    1.49
intphas_6610      21 28 54.87  47 14 59.5   J2000 !   91.24   -2.77
intphas_6611      21 29  2.71  44 51 59.5   J2000 !   89.61   -4.51
intphas_6612      21 29 14.73  48 42 59.5   J2000 !   92.29   -1.75
intphas_6613      21 29 18.23  51 38 59.4   J2000 !   94.31    0.38
intphas_6614      21 29 25.02  50 10 59.4   J2000 !   93.32   -0.70
intphas_6615      21 29 27.33  55 40 59.3   J2000 !   97.10    3.29
intphas_6616      21 29 35.38  46 19 59.5   J2000 !   90.69   -3.52
intphas_6617      21 29 44.09  53 39 59.4   J2000 !   95.74    1.80
intphas_6618      21 30  1.79  47 47 59.5   J2000 !   91.75   -2.50
intphas_6619      21 30  2.20  56 13 59.4   J2000 !   97.54    3.64
intphas_6620      21 30 11.23  45 24 59.5   J2000 !   90.13   -4.25
intphas_6621      21 30 14.34  52 11 59.4   J2000 !   94.79    0.68
intphas_6622      21 30 19.55  49 15 59.5   J2000 !   92.79   -1.47
intphas_6623      21 30 25.85  50 43 59.4   J2000 !   93.81   -0.41
intphas_6624      21 30 31.52  54 12 59.4   J2000 !   96.21    2.12
intphas_6625      21 30 32.98  56 46 59.3   J2000 !   97.97    3.99
intphas_6626      21 30 43.56  46 52 59.5   J2000 !   91.21   -3.25
intphas_6627      21 30 45.04  44 29 59.5   J2000 !   89.58   -4.99
intphas_6628      21 30 57.45  57 19 59.3   J2000 !   98.39    4.35
intphas_6629      21 31  7.70  52 44 59.4   J2000 !   95.27    0.99
intphas_6630      21 31  8.14  48 20 59.5   J2000 !   92.27   -2.23
intphas_6631      21 31 17.40  54 45 59.4   J2000 !   96.66    2.45
intphas_6632      21 31 20.50  45 57 59.5   J2000 !   90.66   -3.99
intphas_6633      21 31 21.49  57 52 59.4   J2000 !   98.80    4.71
intphas_6634      21 31 23.66  49 48 59.5   J2000 !   93.30   -1.18
intphas_6635      21 31 25.74  51 16 59.4   J2000 !   94.30   -0.12
intphas_6636      21 31 51.25  47 25 59.5   J2000 !   91.73   -2.98
intphas_6637      21 31 55.28  45  2 59.5   J2000 !   90.11   -4.73
intphas_6638      21 31 59.76  53 17 59.4   J2000 !   95.74    1.30
intphas_6639      21 31 59.77  55 18 59.4   J2000 !   97.11    2.78
intphas_6640      21 32 13.85  48 53 59.5   J2000 !   92.77   -1.95
intphas_6641      21 32 23.12  51 49 59.4   J2000 !   94.78    0.19
intphas_6642      21 32 26.97  50 21 59.4   J2000 !   93.80   -0.90
intphas_6643      21 32 30.55  46 30 59.5   J2000 !   91.18   -3.73
intphas_6644      21 32 36.59  55 51 59.3   J2000 !   97.55    3.12
intphas_6645      21 32 52.12  53 50 59.4   J2000 !   96.21    1.62
intphas_6646      21 32 59.66  47 58 59.5   J2000 !   92.24   -2.71
intphas_6647      21 33  5.19  45 35 59.5   J2000 !   90.63   -4.47
intphas_6648      21 33 13.30  56 24 59.3   J2000 !   97.99    3.47
intphas_6649      21 33 19.38  52 22 59.4   J2000 !   95.26    0.49
intphas_6650      21 33 20.24  49 26 59.5   J2000 !   93.28   -1.67
intphas_6651      21 33 29.45  50 54 59.4   J2000 !   94.29   -0.60
intphas_6652      21 33 39.62  54 23 59.4   J2000 !   96.67    1.94
